#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
1671,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_547.pdf,A emergência nos processos comunicacionais: um paradigma entre a política e a expressão popular,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,"Emergencia: a vida integrada de formigas, cerebros, cidades e softwares. Rio de Janeiro, Jorge Zahar, 2003.",,,,,,,,,,"JOHNSON, Steven.",,,,,,
1671,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_547.pdf,A emergência nos processos comunicacionais: um paradigma entre a política e a expressão popular,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,e CRIS. Disponivel em: http://www.crisinfo.org/content/view/full/97/. Acesso em: 04/01/2005.,,,,,,,,,,LA CARTA d,,,,,,
1671,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_547.pdf,A emergência nos processos comunicacionais: um paradigma entre a política e a expressão popular,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,"Dos meios as mediacoes: comunicacao, cultura e hegemonia. Rio de Janeiro: UFRJ, 1997.",,,,,,,,,,"MARTIN-BARBERO, Jesus.",,,,,,
1671,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_547.pdf,A emergência nos processos comunicacionais: um paradigma entre a política e a expressão popular,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,"William J.; BIRDSALL, William F. e RASMUSSEN, Merrilee. The Internet and the right to communicate. Publicado em 15/11/2004. Disponivel em: http://www.wacc.org.uk/ modules.php?name=News&file=article&sid=1723. Acesso em 24/01/2005.",,,,,,,,,,"McIVER, Jr.",,,,,,
1671,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_547.pdf,A emergência nos processos comunicacionais: um paradigma entre a política e a expressão popular,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,"Jose Marques de e SATHLER, Luciano. Direitos a comunicacao na sociedade da informacao (orgs). Sao Bernardo do Campo, Metodista, 2005.",,,,,,,,,,"MELO,",,,,,,
1671,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_547.pdf,A emergência nos processos comunicacionais: um paradigma entre a política e a expressão popular,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,"Introducao ao pensamento complexo. Porto Alegre, Sulina, 2005.",,,,,,,,,,"MORIN, Edgar.",,,,,,
1671,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_547.pdf,A emergência nos processos comunicacionais: um paradigma entre a política e a expressão popular,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,rum Mundial de la Informacion y la Comunicacion. Disponivel em: http://www.crisinfo.org/content/view/full/591/. Acesso em: 03/01/2005.,,,,,,,,,,PRIMER Fo,,,,,,
1671,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_547.pdf,A emergência nos processos comunicacionais: um paradigma entre a política e a expressão popular,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,"Carlos Alberto e BARBOSA, Gustavo. Dicionario de Comunicacao. Sao Paulo, Atica, 1987.",,,,,,,,,,"RABACA,",,,,,,
1671,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_547.pdf,A emergência nos processos comunicacionais: um paradigma entre a política e a expressão popular,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,"As Margens da Estrada do Futuro: comunicacoes, politicas e tecnologia. Brasilia, EDUnB, 2000. Livro eletronico Disponivel em: http://www.unb.br/fac/ publicacoes/murilo/ Acesso em: 12/12/2004.",,,,,,,,,,"RAMOS, Murilo Cesar.",,,,,,
1671,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_547.pdf,A emergência nos processos comunicacionais: um paradigma entre a política e a expressão popular,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,Democracia na nova era da informacao. Paper apresentado na,,,,,,,,,,"SANTORO, Luiz Fernando.",,,,,,
1671,UFF,,,,,,,,,,,Adilson Vaz Cabral Filho,,,,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_547.pdf,A emergência nos processos comunicacionais: um paradigma entre a política e a expressão popular,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,"nferencia anual do Instituto Internacional de Comunicacoes, em Osaka, Japao, set. 1995. (mimeo.)",,,,,,,,,,XXVI Co,,,,,,
1672,ESPM,,,ESPM,,,,,,,,Luciane Lucas,,,Tânia Hoff,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_548.pdf,Da cronobiologia aos neurocosméticos: o advento do corpo-mídia no discurso publicitário da beleza,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,O ADVENTO DO CORPO-MIDIA NO DISCURSO,praticas discursivas,publicidade brasileira,cosmetica,,,,,,,DA CRONOBIOLOGIA AOS NEUROCOSMETICOS:,,,,,,
1672,ESPM,,,ESPM,,,,,,,,Luciane Lucas,,,Tânia Hoff,,,,,,,,2006,http://www.compos.org.br/data/biblioteca_548.pdf,Da cronobiologia aos neurocosméticos: o advento do corpo-mídia no discurso publicitário da beleza,,POLÍTICAS E ESTRATÉGIAS DE COMUNICAÇÃO,BAURU/SP,"Luciane Lucas2 Tania Hoff3 Resumo: Avaliando algumas transformacoes no binomio saber-poder, este artigo analisa novos sentidos que o discurso publicitario da beleza assume na sociedade contemporanea. Hibridismos progressivos entre alimentos e medicamentos ou entre farmacos e cosmeticos de ultima geracao (que prometem intervencoes inteligentes no corpo) apontam para uma mudanca na producao de sentido do discurso da saude. Ao mesmo tempo em que presenciamos certa laicizacao do discurso cientifico - legitimando a premissa de que o individuo e agora responsavel por seu nivel de saude e, por que nao dizer, por sua aparencia -, experimentamos, tambem, certa cientificizacao do discurso publicitario. Interessa-nos observar, neste estudo, de que modo a publicidade reforca a constituicao de um corpo-midia, influenciando, com a pretensa cientificidade de seus argumentos, o fio condutor desta narrativa implicita de corpo. Se o cuidado de si e, antes de mais nada, um modo de expressao, uma pratica discursiva que lanca luz sobre a producao simbolica social, o consumo das novas promessas da industria da beleza - de crono a neurocosmeticos - nos fala de mudancas no processo de constituicao do sujeito. O corpo-midia, tambem especie de corpo-lego, se afirma, desta forma, como, vetor invisivel dos principios de uma sociedade de controle. Com base nas representacoes de corpo presentes em anuncios de cosmeticos da ultima decada, este trabalho busca evidenciar, que o corpo presente no discurso publicitario da beleza, nao so e sinonimo de performance, como tambem o espaco proprio de superacao simbolica do organico. A publicidade, neste caso, se fortalece como pratica discursiva que legitima o imaginario social de uma especie de 'corpo-lego' - flexivel e adaptavel em suas formas e limites. Palavras-chave: praticas discursivas; publicidade brasileira; cosmetica. As tecnicas de si como praticas discursivas: colhendo evidencias nas entrelinhas da narrativa de corpo A analise das praticas discursivas - que, segundo Foucault, constitui um eixo metodologico - nos habilita a compreender em que medida as transformacoes nos modos de expressao (incluindo a narrativa do corpo) apontam para mudancas nas representacoes sociais. Por meio 1 Trabalho apresentado ao Grupo de Trabalho ""Cultura das Midias"", do XV Encontro da Compos, na Unesp, Bauru, SP, em junho de 2006. 2 Mestrado em Comunicacao e Praticas de Consumo da ESPM - llucas@espm.br 3 Mestrado em Comunicacao e Praticas de Consumo da ESPM - thoff@espm.br 15o Encontro Anual da COMPOS - Associacao Nacional dos Programas de Pos-Graduacao em Comunicacao. UNESP-Bauru, 6 a 9 de junho de 2006 tecnicos, em destas praticas discursivas, ou seja, das formas como o sujeito de conhecimento se expressa e constitui historicamente seu espaco, podemos entender nao so o aparecimento e a consolidacao de formas especificas de subjetividade, como tambem novas estrategias de poder e de producao de verdade. Longe de se restringir ao campo proprio do discurso como fato linguistico, estes modos de saber, que evidenciam o sentido subterraneo das praticas sociais, ""ganham corpo em conjuntos instituicoes, em esquema de comportamento, em tipos de transmissao e de difusao"" (FOUCAULT, 1997, p. 12). Razao por que a comunicacao midiatica se revela um importante territorio de investigacao, ja que deixa entrever, na enunciacao das tranformacoes das tecnicas de si, aquilo que constitui o alvo das estrategias de poder na sociedade contemporanea: o processo de subjetivacao, entendido mais detalhadamente como o processo de constituicao do sujeito (VAZ, 1999, p. 164). Portanto, para entender as transformacoes na constituicao do binomio saber-poder da sociedade de controle, e preciso, antes, a4tentar para as mudancas nas tecnicas de si5 que nela tomam corpo, entendidas estas tecnicas como procedimentos ""prescritos aos individuos para fixar sua identidade, mante-la ou transforma-la (...) gracas a relacoes de dominio de si sobre si ou de conhecimento de si por si"" (FOUCAULT, 1997, p. 109). Isso significa que, diante do hibridismo entre os cuidado com o corpo e o discurso da saude, a diet'etica se afirma como um processo identitario (BRUNO, 1994, p. 71) - sintoma de uma intervencao no processo de constituicao do sujeito, ou seja, nos modos pelo qual ele se conhece e se transforma. Neste sentido, a dietetica - na condicao de etica que ressalta a qualidade de vida como produto de um investimento pessoal - elege a midia como espaco privilegiado de enunciacao do cuidado de si6 e como ponto de partida para o projeto de 'remodelagem' em que o sujeito 5 Segundo Foucault, as tecnicas de si constituem, junto com o modo de assujeitamento, a substancia etica e a teleologia, um dos elementos da 'relacao a si'. Como esclarece Fernanda Bruno, a analise das tecnicas de si funciona como ""uma modalidade de pesquisa sobre o sujeito"", estabelecendo ""uma interrogacao sobre a forma pela qual o sujeito foi estabelecido, em diferentes momentos historicos, como um objeto de conhecimento, transformacao, elaboracao"" (1997, p. 16). 6 Inumeras noticias de jornal e de revista evidenciam esta tendencia, mostrando, inclusive, como expressoes do campo semantico da medicina aparecem misturadas a termos como juventude, vico, beleza. Vejamos alguns exemplos: (1) ""Os defensores do chocolate explicam que o cacau tem substancias que podem prevenir os estragos provocados pelos radicais livres ao colageno, elastano e outras proteinas da pele. Desse modo, ao entrar em cremes, ajudaria a manter a pele com aparencia jovem e saudavel"" (Estadao, 17/6/05); (2) ""a adocao de dietas adequadas, aliada as mudancas de habito, pode ajudar a prevenir o cancer. [Pesquisador da USP] 15o Encontro Anual da COMPOS - Associacao Nacional dos Programas de Pos-Graduacao em Comunicacao. UNESP-Bauru, 6 a 9 de junho de 2006 contemporaneo parece apostar. Ao assistir a emergencia deste sujeito ""que tem sua interioridade e suas virtualidades (predisposicoes geneticas, fatores de risco, etc.) anunciadas pela midia"", nos deparamos com ""tecnicas de si contemporaneas [que] tem como caracteristicas o anuncio e a gestao das virtualidades"" (BRUNO, 1997, p. 19). Como veremos a seguir, a partir de um breve relato da narrativa de corpo e do sentido biopolitico de saude em diferentes contextos, a cultura midiatica se tornou o ponto de confluencia entre as praticas de saude, estetica e consumo. Uma analise da publicidade e da narrativa de corpo que nela se inscreve ja evidencia dois fenomenos - a laicizacao do saber medico e a cientificizacao do discurso publicitario. Nas entrelinhas da narrativa publicitaria da industria cosmetica, argumentos cientificos constituem formas de saber-poder legitimadoras das representacoes que povoam o imaginario social e que, consequentemente, redimensionam os conceitos de saude, doenca e corpo sao. Da dietetica grega como estetica da existencia as intervencoes cosmeticas no corpo: revisitando os sentidos de corpo 'sao' A dietetica sempre teve seu lugar garantido. Fundamentada pela busca permanente da justa medida, a dietetica grega sugeria um regime - regime que representava, em si mesmo, uma arte de viver (tekne tou biou), conforme observa Foucault. Como nao poderia deixar de ser, esta tecnica de si presumia um exercicio constante, um certo adestramento de si por si mesmo (askesis) que propunha, como resultado, uma conducao adequada da existencia (FOUCAULT, 1988; BRUNO, 1994). Diferente dos contornos da sociedade disciplinar, em que a norma pressupunha consonancia de corpos individuais e coletivos em torno de um projeto politico e/ou economico, ou mesmo da sociedade de controle, em que a norma cede lugar a uma estrategia de adesao, o 'regime' grego resultava da escolha de homens livres, podendo ser de tal forma amplo no conjunto de suas preocupacoes que se assemelhava, de apresentou dados da Organizacao Mundial da Saude (OMS) indicando que o aumento global da populacao e o estilo de vida ocidentalizado podem resultar em um aumento de 50% na incidencia de canceres nas proximas duas decadas (...) Destes, um terco pode ser prevenido principalmente com mudancas de habitos alimentares (JC, 17 e 18/04/05); (3) ""Hoje se consegue recuperar o vico da juventude suprindo os nutrientes que estao em falta no organismo"" (Plastica&Voce, ano 2, n. 7) As manchetes seguem a mesma linha: ""Alimentacao a servico da psiconeuroimunologia"" (Estadao, 14/09/05); ""Os poderes do azeite extra-virgem na saude"" (Estadao, 15/09/05); ""Esta engordando? Olho no stress"" (www.ondarpc.com.br/viverbem). 15o Encontro Anual da COMPOS - Associacao Nacional dos Programas de Pos-Graduacao em Comunicacao. UNESP-Bauru, 6 a 9 de junho de 2006 certo modo, a uma agenda do dia7. O cuidado com o corpo esta, entao, diretamente ligado ao conceito de saude, mas o extrapola a medida que se aproxima da proposta de uma estetica da existencia. Conforme caminhamos para a Idade Media, todos os habitos relativos ao corpo se submetem a uma rigida disciplina, de modo a se mostrarem compativeis com o espirito de ascese da epoca. Ha, portanto, uma vigilancia constante do corpo, mas por conta de um elemento que lhe e ulterior: o espirito. Longe de ser uma opcao do individuo, o comportamento que infringe a regra e rigidamente punido, seja pela pratica do autoflagelo, seja pela inscricao, neste corpo, das marcas do poder (FOUCAULT, 1997, p. 27). Nao e por outra razao que as sociedades ocidentais do final da Idade Media sao denominadas de sociedades de marcagem, supliciando, em cerimonias publicas, o corpo infrator. As doencas, por sua vez, sao em geral atribuidas aos desregramentos do corpo, como sintomas - e porque nao dizer 'marcas' - de uma punicao divina. Ja na Modernidade, nao mais reduzidos as intemperies divinas, o corpo e seu nivel de saude/doenca sao submetidos a um mecanismo social disciplinar - um modo novo ""de gerir os homens, controlar suas multiplicidades, utiliza-las ao maximo e majorar o efeito util de seu trabalho (...)"" (FOUCAULT, 1990, p.105). Nos diferentes contextos em que atua, as tecnicas de disciplina identificam e expurgam a diferenca incomoda, garantindo a adequacao a norma e transformando o corpo no principal suporte sobre o qual se registra, de formas diferentes, o poder da autoridade. Este corpo, entretanto, nao e sempre o mesmo e a escolha se deve as estrategias de poder: primeiro temos o corpo coletivo do cidadao, depois o corpo da cidade e, por fim, o corpo como funcao de producao. Ora se concentrando na forca ativa das populacoes, ora fortalecendo-se a partir das preocupacoes politico-sanitarias em torno da cidade, ou ainda pela necessidade de garantir a produtividade da forca de trabalho, a medicina se fortalece por razoes politicas e economicas. Este periodo de desenvolvimento do capitalismo, e que corresponde tambem ao surgimento de uma medicina social, e proficuo na producao de documentos que tem a funcao de vigiar, de manter o corpo na norma. 7 Quando Foucault fala de regime, dentro da dietetica grega, ele nao esta se referindo apenas a escolha dos alimentos (sitia), mas a um conjunto bastante amplo de preocupacoes que envolvem tambem os exercicios (ponoi), o sono (hupnoi) e as relacoes sexuais (aphrodisia), entre outras questoes. Ver: FOUCAULT, M. Historia da Sexualidade. O uso dos prazeres. Rio de Janeiro: Graal, 1988. 15o Encontro Anual da COMPOS - Associacao Nacional dos Programas de Pos-Graduacao em Comunicacao. UNESP-Bauru, 6 a 9 de junho de 2006 De modo geral, tres focos de acao caracterizam, de modo diverso, entre os seculos XVIII e",praticas discursivas,publicidade brasileira,cosmetica,,,,,,,PUBLICITARIO DA BELEZA1,,,,,,
