#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,"Therapy culture. London: Routledge, 2004.",Televisao,YouTube,Testemunho,,,,,,,"FUREDI, Frank.",,,,,,
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,"Genero televisivo como categoria cultural: um lugar no centro do mapa das mediacoes de Jesus Martin-Barbero. FAMECOS, v. 18, p. 111-130, 2011.",Televisao,YouTube,Testemunho,,,,,,,"GOMES, I. M. M.",,,,,,
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,"Porque o jornalismo faz rir: matrizes midiaticas do programa Sensacionalista, do Multishow. In: LISBOA, F. F. e BAPTISTA, M. M. (org.). Estudos Culturais e interfaces. Aveiro/Santa Maria: Editora da Universidade de Aveiro/ Editora da Universidade Federal de Santa Maria, 2016.",Televisao,YouTube,Testemunho,,,,,,,"GOMES, I. M. M.","GUTMANN, J. F.","MAIA, J. P.","VILAS BOAS, V.","FERREIRA, T.E.",,
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,"O amor nos tempos do capitalismo. Rio de Janeiro, Jorge Zahar Editor, 2011.",Televisao,YouTube,Testemunho,,,,,,,"ILLOUZ, E.",,,,,,
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,"Oprah Winfrey and the glamour of misery. New York: Columbia University Press, 2003.",Televisao,YouTube,Testemunho,,,,,,,"ILLOUZ, E.",,,,,,
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,"E muito intimo: vlogs femininos, fama e linguagem televisiva no YouTube. In: Anais do XXIV .",Televisao,YouTube,Testemunho,,,,,,,"LANA, L.",,,,,,
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,"A cultura do narcisismo. Rio de Janeiro: Imago, 1983.",Televisao,YouTube,Testemunho,,,,,,,"LASCH, C.",,,,,,
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,"A televisao levada a serio. Sao Paulo: Ed. Senac, 2000.",Televisao,YouTube,Testemunho,,,,,,,"MACHADO, A.",,,,,,
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,America Latina e os anos recentes: o estudo da recepcao em comunicacao social. In:,Televisao,YouTube,Testemunho,,,,,,,"MARTIN-BARBERO, J.",,,,,,
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,"de (org.). Sujeito, o lado oculto do receptor. Sao Paulo: Brasiliense, 1995.",Televisao,YouTube,Testemunho,,,,,,,"SOUSA, M. W.",,,,,,
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,"Dos meios as mediacoes. Rio de Janeiro: Ed. UFRJ, 2006.",Televisao,YouTube,Testemunho,,,,,,,"SOUSA, M. W.",,,,,,
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,"Oficio de cartografo. Sao Paulo: Edicoes Loyola, 2004.",Televisao,YouTube,Testemunho,,,,,,,"SOUSA, M. W.",,,,,,
121,UFRJ,,,Fiocruz,,,,,,,,Igor Sacramento,,,Wilson Couto Borges,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_GF087NZQP58S4N4NJ8MU_26_5675_19_02_2017_19_06_57.pdf,A televisualidade midiatizada do testemunho: a dismorfia corporal num canal do YouTube,,ESTUDOS DE TELEVISÃO,SÃO PAULO/SP,"La television de l'intimite. Paris: Seuil, 1996.",Televisao,YouTube,Testemunho,,,,,,,"MEHL, D.",,,,,,
