#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Em direcao a um futuro trans? Contribuicao para a historia do movimento de travestis e transexuais no Brasil, In: Sexualidad, Salud y Sociedad - Revista Latinoamericana. n.14. pp.319-351. Ago. 2013.",Moda,Identidade de Genero,Comunicacao,,,,,,,"CARVALHO, Mario.","CARRARA, Sergio.",,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Onde voce comprou esta roupa tem para homem?: A construcao de masculinidades nos mercados alternativos de moda. Rio de Janeiro: Record, 2007.",Moda,Identidade de Genero,Comunicacao,,,,,,,"DUTRA E MELLO, Jose Luiz.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"O habito fala pelo monge, in ECO, Umberto. Psicologia do vestir, Lisboa: Assirio e Alvim, 1989.",Moda,Identidade de Genero,Comunicacao,,,,,,,"ECO, Umberto.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Body Dressing. Nova York: Berg, 2001",Moda,Identidade de Genero,Comunicacao,,,,,,,"ENTWISTLE, Joanne;","WILSON, Elizabeth B.",,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"A Psicologia das roupas. Sao Paulo: Mestre Jou, 1966.",Moda,Identidade de Genero,Comunicacao,,,,,,,"FLUGEL, J.C.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Sex, power and the politics of identity, in: FOUCAULT, Michel. Ethics, Subjectivity and Truth: The Essencial Works of Michel Foucault, 1954 - 1984, vol I; editado por Paul Rabinow. New York: New Press, 1997.",Moda,Identidade de Genero,Comunicacao,,,,,,,"FOUCAULT, Michel.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Historia da Sexualidade I: A vontade de saber. Rio de Janeiro: Graal,",Moda,Identidade de Genero,Comunicacao,,,,,,,"FOUCAULT, Michel.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Modos de homem e modas de mulher. Rio de Janeiro: Record, 1987b.",Moda,Identidade de Genero,Comunicacao,,,,,,,"FREIRE, Gilberto.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Dragoes: genero, corpo, trabalho e violencia na formacao da identidade entre travestis de baixa renda. Tese de Doutorado apresentada ao Instituto de Psicologia da Universidade de Sao Paulo. Sao Paulo, 2007.",Moda,Identidade de Genero,Comunicacao,,,,,,,"GARCIA, Marcos Roberto Vieira.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,A identidade Cultural na Pos-Modernidade. 11. ed. Rio de Janeiro: DP&A. 2006.,Moda,Identidade de Genero,Comunicacao,,,,,,,"HALL, Stuart.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"O sexo e as roupas. Rio de Janeiro: Editora Rocco, 1996.",Moda,Identidade de Genero,Comunicacao,,,,,,,"HOLLANDER, Anne.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Fashioning the Queer Self. In: ENTWISTLE, Joanne; WILSON, Elizabeth B. Body Dressing. Nova York: Berg, 2001",Moda,Identidade de Genero,Comunicacao,,,,,,,"HOLLIDAY, Ruth.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Representacoes sociais : um dominio em expansao. In: JODELET, Denise (org.). As Representacoes sociais. Rio de Janeiro: Eduerj, 2002, pp.17-44.",Moda,Identidade de Genero,Comunicacao,,,,,,,"JODELET, Denise.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Minding Appearances: Style, Truth, and Subjectivity. In: ENTWISTLE, Joanne; WILSON, Elizabeth B. Body Dressing. Nova York: Berg, 2001.",Moda,Identidade de Genero,Comunicacao,,,,,,,"KAISER, Susan.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"e HUTTON, S.S. Fashion, Postmodernity, and Personal Appearance: A Symbolic Interactionist Formulation"". In: Symbolic Interaction, 14(2): 165-85. 1991.",Moda,Identidade de Genero,Comunicacao,,,,,,,"KAISER, Susan.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"e HUTTON, S.S. Construction of an SI Theory of Fashion: Part 1. Ambivalence and Change. In: Clothing and Textiles Research Journal, 13(3): 172-83. 1995.",Moda,Identidade de Genero,Comunicacao,,,,,,,"KAISER, Susan.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Sob o signo da cor: trajes femininos e relacoes raciais nas cidades do Salvador e do Rio de Janeiro, CA. 1750-1815. Campinas: [s.n.], [s.d.]. Mimeografado.",Moda,Identidade de Genero,Comunicacao,,,,,,,"LARA, Silvia Hunold.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"The technology of gender, in: LAURETIS, Teresa de. Technologies of gender, pp. 1-30. Indiana University Press, 1987.",Moda,Identidade de Genero,Comunicacao,,,,,,,"LAURETIS, Teresa de.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Nossos corpos tambem mudam: a invencao das categorias ""travesti"" e ""transexual"" no discurso cientifico. Sao Paulo: Annablume, 2011.",Moda,Identidade de Genero,Comunicacao,,,,,,,"LEITE JUNIOR, Jorge.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"The Long Interview. Thousand Oaks, CA: Sage, 1988.",Moda,Identidade de Genero,Comunicacao,,,,,,,"MCCRACKEN, Grant.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Introduction In: KUCHLER, Susanne. MILLER, Daniel. Clothing as Material Culture. 2. ed. Oxford: Berg, 2006.",Moda,Identidade de Genero,Comunicacao,,,,,,,"MILLER, Daniel.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Escravidao, Homossexualidade e Demonologia. Sao Paulo: Icone, 1988.",Moda,Identidade de Genero,Comunicacao,,,,,,,"MOTT, Luiz.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"""Trabalhadas no feminino"": um estudo sobre corpo, desejo e prostituicao travesti em Fortaleza-CE, In: Revista Latinoamericana de Estudios sobre Cuerpos, Emociones y Sociedad. No8. Ano 4. pp. 55-67. Abril-julio de 2012. Argentina. ISSN: 1852-8759.",Moda,Identidade de Genero,Comunicacao,,,,,,,"NOGUEIRA, Francisco Jander de Sousa.","LEON, Adriano Gomes de.",,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,,Moda,Identidade de Genero,Comunicacao,,,,,,,ORGANIZACAO MUNDIAL DA SAUDE;,FACULDADE DE SAUDE PUBLICA DA,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Decima Revisao da Classificacao Internacional de Doencas e de Problemas Relacionados a Saude (CID 10). Edicao Eletronica, 1993.",Moda,Identidade de Genero,Comunicacao,,,,,,,UNIVERSIDADE DE SAO PAULO;,ORGANIZACAO PAN-AMERICANA DE SAUDE.,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Montacao: os usos da moda na comunicacao da identidade de genero de travestis e mulheres transexuais. Trabalho de Conclusao de Curso, Universidade de Brasilia, 2016.",Moda,Identidade de Genero,Comunicacao,,,,,,,"QUEIROZ, Taya de.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Descobrindo historicamente o genero, in: Cadernos Pagu, no11, pp. 89- 98, 1998.",Moda,Identidade de Genero,Comunicacao,,,,,,,"RAGO, Margareth.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"The Traffic In Women: Notes on the ""Political Economy"" of Sex. In",Moda,Identidade de Genero,Comunicacao,,,,,,,"RUBIN, Gayle.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"(org.), Toward an Anthropology of Women. Nova York: Monthly Review Press, 157-210 , 1975.",Moda,Identidade de Genero,Comunicacao,,,,,,,"REITER, Rayna R.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Incorrigiveis, afeminados, desenfreiados: indumentaria e travestismo na Bahia do seculo XIX. Sao Paulo: Revista de Antropologia (USP), v. 40, n.02, p. 145-182, 1997.",Moda,Identidade de Genero,Comunicacao,,,,,,,"SANTOS, Jocelio Teles dos.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Genero: uma categoria util para a analise historica. Recife: SOS-Corpo, 1995.",Moda,Identidade de Genero,Comunicacao,,,,,,,"SCOTT, Joan.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"A Social History of Truth. Chicago: The University of Chicago Press, 1994.",Moda,Identidade de Genero,Comunicacao,,,,,,,"SHAPIN, Steven.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"Travesti: a invencao do feminino. Rio de Janeiro: Relume- Dumara/ISER, 1993.",Moda,Identidade de Genero,Comunicacao,,,,,,,"SILVA, Helio.",,,,,,
60,UnB,,,,,,,,,,,Taya Carneiro Silva De Queiroz,,,,,,,,,,,2017,http://www.compos.org.br/data/arquivos_2017/trabalhos_arquivo_IDTL3CNK668R0TI6I41E_26_5722_21_02_2017_11_39_46.pdf,Alguns aspectos dos usos da moda na comunicação da identidade de gênero de travestis e mulheres transexuais ,,CONSUMOS E PROCESSOS DE COMUNICAÇÃO,SÃO PAULO/SP,"O Espirito das roupas. A moda no seculo dezenove. Sao Paulo: Companhia das Letras, 1987.",Moda,Identidade de Genero,Comunicacao,,,,,,,"SOUZA, Gilda de Melo e.",,,,,,
