#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Razoes publicas, emocoes privadas. Rio de Janeiro: Rocco, 1999.",,,,,,,,,,"COSTA, Jurandir Freire.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Sem fraude nem favor. Rio de Janeiro: Rocco, 1998.",,,,,,,,,,"COSTA, Jurandir Freire.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"O que vemos, o que nos olha. Rio de Janeiro: Ed. 34, 1998.",,,,,,,,,,"DIDI-HUBERMAN, Georges.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Teaching positions: difference, pedagogy and thue power of address. New York: Teachers College Press, 1997.",,,,,,,,,,"ELLSWORTH, Elizabeth.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Adolescencia em discurso: midia e producao de subjetividade. Porto Alegre: PPGEDU/UFRGS, 1996, 297 p. (Tese de Doutorado).",,,,,,,,,,"FISCHER, Rosa Maria Bueno.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"A paixao de 'trabalhar com' Foucault. In: Caminhos investigativos: novos olhares na pesquisa em educacao. Porto Alegre: Mediacao, 1996, p. 37-60.",,,,,,,,,,"FISCHER, Rosa Maria Bueno.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"O estatuto pedagogico da midia. Educacao & Realidade. Porto Alegre, UFRGS, v. 22, n. 2, p. 59-79, jul./dez. 1997.",,,,,,,,,,"FISCHER, Rosa Maria Bueno.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"O mito na sala de jantar: discurso infanto-juvenil sobre televisao. Porto Alegre: Movimento, 1993 (2a ed.).",,,,,,,,,,"FISCHER, Rosa Maria Bueno.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,Relatorio parcial da pesquisa 'O estatuto pedagogico da midia'. Porto Alegre: 2000 (texto digitado e enviado oficialmente ao CNPq em fevereiro de 2000).,,,,,,,,,,"FISCHER, Rosa Maria Bueno.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"A arqueologia do saber. Rio de Janeiro: Forense, 1986.",,,,,,,,,,"FOUCAULT, Michel.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Dits et Ecrits IV - 1980-1988. Paris, Gallimard, 1994.",,,,,,,,,,"FOUCAULT, Michel.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Historia da sexualidade I: a vontade de saber. Rio de Janeiro: Graal, 1990a.",,,,,,,,,,"FOUCAULT, Michel.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Historia da sexualidade II: o uso dos prazeres. Rio de Janeiro: Graal, 1990b.",,,,,,,,,,"FOUCAULT, Michel.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Historia da sexualidade III: o cuidado de si. Rio de Janeiro: Graal, 1985.",,,,,,,,,,"FOUCAULT, Michel.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Microfisica do poder. Rio de Janeiro, Graal, 1992.",,,,,,,,,,"FOUCAULT, Michel.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Resumes des cours (1970-1982). Paris: Kulliard, 1989.",,,,,,,,,,"FOUCAULT, Michel.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Resumo dos cursos do College de France (1970-1982). Rio de Janeiro: Jorge Zahar, 1997. Open University, 1997.",,,,,,,,,,"FOUCAULT, Michel.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Tecnologias del yo y otros textos afines. Barcelona: Paidos Iberica, S. 4, 1991.",,,,,,,,,,"FOUCAULT, Michel.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,Paul du (Ed.). Production of culture / cultures of production. Londres: Sage / The,,,,,,,,,,"GAY,",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"A centralidade da cultura: notas sobre as revolucoes de nosso tempo. In: Educacao & Realidade. Porto Alegre, UFRGS, v. 22, n. 2, p. 15-46, jul./dez. 1997.",,,,,,,,,,"HALL, Stuart.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Deslocamentos do feminino. Rio de Janeiro: Imago, 1998.",,,,,,,,,,"KEHL, Maria Rita.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Les nouvelles maladies de l'ame. Paris: Fayard, 1993.",,,,,,,,,,"KRISTEVA, Julia.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Tecnologias do eu e educacao. In: SILVA, Tomaz Tadeu da (Org.). O sujeito da educacao: estudos foucaultianos. Petropolis: Vozes, 1994, p. 35-86.",,,,,,,,,,"LARROSA, Jorge.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Genero, sexualidade e educacao: uma perspectiva pos- estruturalista. Petropolis: Vozes, 1997.",,,,,,,,,,"LOURO, Guacira Lopes.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Foucault and feminism: power, gender and the self. Cambridge: Polity Press, 1994.",,,,,,,,,,"MCNAY, Lois.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"La television de l'intimite. Paris: Seuil, 1996.",,,,,,,,,,"MEHL, Dominique.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Os excluidos da historia: operarios, mulheres e prisioneiros. Rio de Janeiro: Paz e Terra, 1988.",,,,,,,,,,"PERROT, Michele.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Participacao (representacao?) politica da mulher no Brasil: limites e perspectivas. In: SAFFIOTI, Heleieth: MUNOZ-VARGAS, Monica. Mulher brasileira e assim. Rio de Janeiro: Rosa dos Tempos; Brasilia: Unicef/Nipas, 1994, p. 67-78.",,,,,,,,,,"PINTO, Celi Regina Jardim.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Rearticulando genero e classe social. In: SAFFIOTI, Heleieth:MUNOZ-VARGAS, Monica. Mulher brasileira e assim. Rio de Janeiro: Rosa dos Tempos; Brasilia: Unicef/Nipas, 1994, p. 183-215.",,,,,,,,,,"SAFFIOTI, Heleieth.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Cenas da vida pos-moderna - intelectuais, arte e video-cultura na Argentina. Rio de Janeiro: Editora UFRJ, 1997.",,,,,,,,,,"SARLO, Beatriz.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Identity, culture and the postmodern world. Athens, Georgia: The University of Georgia Press, 1996.",,,,,,,,,,"SARUP, Madan.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Foucault, feminism, and questions of identity. In: GUETTING, Gary. The Cambridge companion to Foucault. Cambridge: Cambridge University Press, 1994, p. 283-313.",,,,,,,,,,"SAWICKI, Jana.",,,,,,
2157,,,,,,,,,,,,Rosa Maria Bueno Fischer,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1319.pdf,Subjetividade feminina e diferença na mídia televisiva,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,"Mauro Wilton de (Org.). Sujeito, o lado oculto do receptor. Sao Paulo: Brasiliense / ECA-USP, 1995.",,,,,,,,,,"SOUZA,",,,,,,
2158,,,,,,,,,,,,Gilberto Lago,,,,,,,,,,,2001,http://www.compos.org.br/data/biblioteca_1323.pdf,Tropicália no intertício os discursos identitários nacionais. O jovem Brasil no divã,,COMUNICAÇÃO E CAMPO DO INCONSCIENTE,BRASíLIA/DF,,,,,,,,,,,TROPICALIA NO INTERTICIO DOS DISCURSOS,,,,,,
