#,AI1,AI10,AI11,AI2,AI3,AI4,AI5,AI6,AI7,AI8,AI9,AN1,AN10,AN11,AN2,AN3,AN4,AN5,AN6,AN7,AN8,AN9,ANO,ARQ,ART,ATM,GTR,LOC,OBR,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RA1,RA2,RA3,RA4,RA5,RA6,RA7
2100,UNESA,,,,,,,,,,,Kleber Mendonça,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1199.pdf,A não-voz do criminoso: o Linha Direta como crônica moral contemporânea,,ESTRATÉGIAS E POLÍTICAS DE COMUNICAÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"Televisao aberta e por assinatura: consumo cultural e politica de programacao, in Lugar Comum no 5-6. Rio de Janeiro: NEPCOM/UFRJ, 1998.",,,,,,,,,,"RONDELLI, E.",,,,,,
2100,UNESA,,,,,,,,,,,Kleber Mendonça,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1199.pdf,A não-voz do criminoso: o Linha Direta como crônica moral contemporânea,,ESTRATÉGIAS E POLÍTICAS DE COMUNICAÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"O social irradiado: violencia urbana, neogrotesco e midia. Sao Paulo: Cortez, 1992.",,,,,,,,,,"SODRE, M.",,,,,,
2100,UNESA,,,,,,,,,,,Kleber Mendonça,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1199.pdf,A não-voz do criminoso: o Linha Direta como crônica moral contemporânea,,ESTRATÉGIAS E POLÍTICAS DE COMUNICAÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"A maquina de Narciso; televisao, individuo e poder no Brasil. Sao Paulo: Cortez, 1984.",,,,,,,,,,"SODRE, M.",,,,,,
2100,UNESA,,,,,,,,,,,Kleber Mendonça,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1199.pdf,A não-voz do criminoso: o Linha Direta como crônica moral contemporânea,,ESTRATÉGIAS E POLÍTICAS DE COMUNICAÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"A analise do nao verbal e os usos da imagem nos meios de comunicacao, in Revista Rua no 7. Campinas: Unicamp, 2001.",,,,,,,,,,"SOUZA, T. C. C.",,,,,,
2100,UNESA,,,,,,,,,,,Kleber Mendonça,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1199.pdf,A não-voz do criminoso: o Linha Direta como crônica moral contemporânea,,ESTRATÉGIAS E POLÍTICAS DE COMUNICAÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"Television and the drama of crime: moral tales and the place of crime in public life. Buckingham: Open University Press, 1992.",,,,,,,,,,"SPARKS, R.",,,,,,
2100,UNESA,,,,,,,,,,,Kleber Mendonça,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1199.pdf,A não-voz do criminoso: o Linha Direta como crônica moral contemporânea,,ESTRATÉGIAS E POLÍTICAS DE COMUNICAÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"O espaco critico. Rio de Janeiro: Editora 34, 1993.",,,,,,,,,,"VIRILIO, P.",,,,,,
2100,UNESA,,,,,,,,,,,Kleber Mendonça,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1199.pdf,A não-voz do criminoso: o Linha Direta como crônica moral contemporânea,,ESTRATÉGIAS E POLÍTICAS DE COMUNICAÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"L'ecran du desert. Paris: Galilee, 1991.",,,,,,,,,,"VIRILIO, P.",,,,,,
2101,NUPEC/ECO/UFRJ,,,,,,,,,,,Rosa Maria de Paiva Leal,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1203.pdf,A privatização das telecomunicações e o discurso da modernidade,,ESTRATÉGIAS E POLÍTICAS DE COMUNICAÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"sumo: Este trabalho aborda as estrategias enunciativas utilizadas pela midia para narrar o processo de privatizacao das telecomunicacoes, do qual participaram as maiores empresas de comunicacao do pais, que tinham interesses estrategicos no tema. Levada a cabo entre os anos de 1995 e 1998, a privatizacao das telecomunicacoes desenhou um novo modelo de comunicacoes para o pais atraves da criacao de leis que regulamentaram o controle do transporte da informacao e a producao de conteudos. A analise pretende mostrar como a midia, sob a capa da objetividade, desenvolveu seus ""modos de dizer"" esse processo. Autor: Rosa Maria de Paiva Leal, jornalista, assessora de imprensa do Sindicato dos Trabalhadores em Telecomunicacoes do Rio de Janeiro, mestre em Comunicacao, membro do NUPEC/ECO/UFRJ No dia 29 de julho de 1998, apos dois adiamentos, o governo brasileiro vende em leilao na Bolsa de Valores do Rio as empresas do Sistema Telebras e, com isso, encerra a etapa estatal da historia das telecomunicacoes no Brasil. A privatizacao das telecomunicacoes, tema caro ao empresariado, em particular ao da area de comunicacao, se inseria num processo mais abrangente de mudancas na Constituicao, de maneira a remover os obstaculos legais que impediam o Estado de se adequar ao novo modelo economico neoliberal. Eram mudancas exigidas pelos setores derrotados na Constituinte de 1987 que, apos isso, investiram macicamente para a eleicao de candidatos afinados com seu discurso. Era um compromisso do governo Collor, assumido tambem pelo governo de Fernando Henrique Cardoso. Essas mudancas foram denominadas pelo governo de reformas, termo que ganha ai uma dimensao ideologica, na concepcao bakhtiniana do signo como objeto que reflete e refrata uma realidade (Volochinov, l997:31). Reforma remete a re-construcao, re-fazer, fazer de novo. Em geral, reforma-se o que nao funciona, o que precisa ser corrigido, o que esta velho. Reformar a Constituicao, portanto, era transformar o velho em novo. Era substituir o Brasil atrasado pelo Brasil moderno. O impeachment de Collor atrasou o planos para as telecomunicacoes, mas com a eleicao de Fernando Henrique esse acidente de percurso no cronograma neoliberal foi rapidamente recuperado. Dois meses apos a sua posse, o Executivo encaminhou ao Congresso Nacional a Proposta de Emenda Constitucional que recebeu o no 8, alterando o artigo 21 da Constituicao com a supressao do monopolio estatal na exploracao dos servicos de telecomunicacoes. Da apresentacao da emenda ate a votacao definitiva no Senado foram apenas seis meses. Derrubado o monopolio, o Congresso agilizou a apreciacao e votacao do novo modelo de regulacao do setor. O primeiro passo foi a aprovacao da Lei 8.977/95, que enquadrou a emergente televisao a cabo brasileira como telecomunicacoes, e nao como radiodifusao, como acontece com a televisao aberta. Ao mesmo tempo em que aprovava a Lei da Televisao a Cabo, o Ministerio das Comunicacoes deu inicio ao processo de formulacao da Lei Minima, assim chamada porque dava os primeiros passos para a elaboracao de um novo Codigo de Telecomunicacoes, que viria a ser uma lei mais abrangente. Em 1997, o governo apresentou ao Congresso sua proposta para uma Lei Geral de Telecomunicacoes. Precedida por uma exposicao de motivos que refletia, de certa maneira, as posicoes divergentes que se enfrentavam na formulacao da nova lei, o projeto instituia como principios basicos da LGT a livre competicao e a universalizacao dos servicos. Estabelecia ainda a criacao de um orgao fiscalizador e regulador, a Agencia Nacional de Telecomunicacoes; regulamentava a participacao do capital estrangeiro nos consorcios que explorariam tais servicos; estabelecia que a exploracao de servicos de satelites passava a depender apenas de uma autorizacao, sem necessidade de licitacao, e reestruturava o Sistema Telebras. Relator do projeto, o deputado Alberto Goldman (PMDB-SP) formulou um substitutivo no qual anexava varias das centenas de propostas de emendas apresentadas pelos parlamentares. Algumas dessas emendas tinham como origem um projeto alternativo a Lei Geral, formulado pelos trabalhadores do setor, atraves da Fittel. Com a aprovacao da Lei Geral, o Sistema Telebras foi preparado para a privatizacao. Sob um cerrado embate entre os que eram favoraveis a privatizacao e os que se opunham a ela, as 28 empresas do Sistema Telebras foram reagrupadas em oito operadoras de telefonia celular, tres de telefonia fixa e uma de telefonia de longa distancia. No dia 29 de julho de 1998, o processo foi concluido com o leilao na Bolsa de Valores. 1. UNIDADE NA DIVERSIDADE Uma leitura inicial do material publicado entre os anos de 1995 e 1998 pelos jornais O Globo e Folha de Sao Paulo, que constituem o corpus desta analise, mostra um crescente predominio do tema nas edicoes. Sob a denominacao generica de ""telecomunicacoes"", o assunto passeia pelas paginas dos jornais, realizando um percurso pelos diversos generos discursivos. As noticias abordam desde o tramite legislativo da Proposta de Emenda Constitucional (politico), o interesse de grandes grupos empresariais nacionais e multinacionais (economico), as novas tecnologias (cientifico-tecnologico), as greves e manifestacoes dos trabalhadores do setor (sindical ou trabalho) ate os problemas de telefonia no Rio e em Sao Paulo (defesa do consumidor). O assunto tem espaco igualmente privilegiado no genero opinativo, atraves dos editoriais, das colunas de opiniao e de entrevistas com tecnicos do Governo e empresarios. Tambem pode ser encontrado sob a forma de materias pagas rotuladas como ""expressao de opiniao"" - embora incluidas entre o noticiario comum, tais materias sao cercadas por fios e diagramadas com fonte e corpo diferentes do restante da pagina, deixando claro ao leitor que se trata de material nao produzido pelo jornal. Na area de publicidade, as telecomunicacoes foram responsaveis, nesse periodo, por um aporte expressivo de recursos oriundos do governo federal e das empresas fabricantes de teleequipamentos. Ao longo dos tres anos analisados, e mais ainda em 1998, ano do leilao, constata-se a crescente insercao de publicidade de pagina inteira, e ate pagina dupla, das operadoras de telefonia, da Telebras e do Ministerio das Comunicacoes. Ainda no periodo analisado, anos de 1995 a 1998, os jornais ampliam sua estrategia de publicar cadernos especiais e as telecomunicacoes sao o seu principal assunto. Tais cadernos sao produzidos em momentos estrategicos do processo de privatizacao, como: as semanas seguintes a aprovacao da emenda constitucional, a realizacao de congressos internacionais ou feiras de teleequipamentos, a aprovacao da Lei Geral de Telecomunicacoes e o leilao do Sistema Telebras. As Organizacoes Globo foram o primeiro grupo de comunicacao a anunciar a seus leitores a intencao de participar da disputa pela exploracao dos servicos de telecomunicacoes. Em setembro de 1995, um mes apos a aprovacao da emenda que suprimiu o monopolio estatal da Constituicao, o jornal O Globo reservou uma pagina inteira no caderno de Economia para informar que ""a maior operadora de telefonia do mundo, o maior grupo de comunicacao do Brasil e o maior banco privado do pais estao juntos na disputa pelo mercado brasileiro de telecomunicacoes sem fio"". Tratava-se, como se ve, da uniao dos poderosos. A materia e ilustrada por uma foto dos executivos das empresas, apresentados numa legenda a primeira vista meramente informativa - ""Paul Wondrach, da AT&T, Dorival Bianchi, do Bradesco, e Roberto Irineu Marinho, das Organizacoes Globo"". A foto, entretanto, remete a muito mais que uma simples apresentacao. Sorridentes, os tres posam com as maos sobrepostas, lembrando a classica cena dos Tres Mosqueteiros e seu lema: ""um por todos, todos por um"". Mensagem reforcada por uma materia auxiliar que tem o sugestivo titulo ""Os tres parceiros"". Alem deste consorcio, batizado TT2, as Organizacoes Globo viriam a se juntar ao Class, para explorar os servicos de satelite e do qual faziam parte a Construtora Odebrecht, o Bradesco, o Grupo Monteiro Aranha, a Victori International e a Matra Marconi Space; e ao Vicunha Telecomunicacoes, para explorar os servicos de telefonia celular, formado pelo Grupo Vicunha, o Bradesco e a Stet, operadora de telefonia italiana, hoje Telecom Italia. No TT2, a Globopar detinha 40% do controle acionario e no Vicunha, 19%. Em 1997, apenas alguns meses antes da privatizacao do Sistema Telebras, as telecomunicacoes eram responsaveis por metade do faturament o bruto da Globopar -",,,,,,,,,,MODERNIDADE Re,,,,,,
2101,NUPEC/ECO/UFRJ,,,,,,,,,,,Rosa Maria de Paiva Leal,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1203.pdf,A privatização das telecomunicações e o discurso da modernidade,,ESTRATÉGIAS E POLÍTICAS DE COMUNICAÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"1,7 bilhao num universo de US$ 3,3 bilhoes (Moraes, 1998:120). No final daquele ano, o grupo, atraves da Globo Cabo, adquiriu a operadora Multicanal e passou a responder por 70% do mercado de televisao a cabo no pais. Alem disso, ja havia sido um dos tres grupos autorizados pelo governo a explorar por 15 anos a televisao por satelite (DTH), sem pagar nada pela outorga - os dois outros foram o Grupo Abril (Direct TV) e a Key TV, de propriedade de Romulo Furtado, ex-secretario geral do Ministerio das Comunicacoes. Alem disso, a Globopar tambem tem participacao no servico de pager, com acoes da Teletrim; na construcao de redes corporativas e na industria de teleequipamentos, com acoes da NEC do Brasil (Moraes, 1998:124), entre outras atividades nao ligadas as comunicacoes e telecomunicacoes. Ainda em 1997 ja estava presente na telefonia celular - o consorcio Vicunha vencera a licitacao para explorar a telefonia celular em Banda B nos estados da Bahia e Sergipe. Em 1998, no leilao das empresas remanescentes do Sistema Telebras, o mesmo consorcio levou a Tele Celular Sul e a Tele Celular Nordeste. Se as Organizacoes Globo foram pioneiras no anuncio de sua participacao nos consorcios, nao foram as primeiras a tornarem-se efetivamente proprietarias de uma operadora de telefonia. A primazia ficou com a Rede Brasil Sul (RBS), o maior conglomerado de comunicacao da Regiao Sul. Aliada a Telefonica de Espana, Portugal Telecom, Iberdrola, Banco Bilbao Vizcaya e as Telefonicas do Chile e da Argentina, a",,,,,,,,,,US$,,,,,,
2101,NUPEC/ECO/UFRJ,,,,,,,,,,,Rosa Maria de Paiva Leal,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1203.pdf,A privatização das telecomunicações e o discurso da modernidade,,ESTRATÉGIAS E POLÍTICAS DE COMUNICAÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"omprou a Companhia Riograndense de Telecomunicacoes (CRT), operadora de telefonia fixa do Rio Grande do Sul, que, leiloada em duas etapas distintas, foi a primeira a ser privatizada. A RBS, de propriedade da familia Sirotsky, e dona de quatro jornais diarios no Rio Grande do Sul e Santa Catarina. No final dos anos 60 iniciou a formacao de sua rede regional de televisao, que conta hoje com 17 emissoras em varias cidades gauchas e catarinenses. Embora tenha se associado a Globo e retransmita a grade da emissora, mantem seu carater regional com uma programacao propria. Sua sociedade com a Globo se estende a televisao por assinatura - a Globopar detem 35% da NET Sul e a",,,,,,,,,,RBS c,,,,,,
2101,NUPEC/ECO/UFRJ,,,,,,,,,,,Rosa Maria de Paiva Leal,,,,,,,,,,,2002,http://www.compos.org.br/data/biblioteca_1203.pdf,A privatização das telecomunicações e o discurso da modernidade,,ESTRATÉGIAS E POLÍTICAS DE COMUNICAÇÃO (GT INATIVO),RIO DE JANEIRO/RJ,"sta presente na Netsat e no consorcio Sky. O grupo tambem foi um dos primeiros a atuar na Internet, com o portal ZAZ, vendido em 2000 a Telefonica de Espana. Alem da CRT, a RBS participou do leilao da telefonia celular em Banda B associando-se ao consorcio BCP - Grupo Arbi, Banco Safra, OESP e Bell South - na disputa pela area que engloba os estados do Parana e Santa Catarina. Tinha ainda opcao de compra de acoes nas demais areas onde o BCP concorria e, da mesma forma, nas areas disputadas pelo consorcio BSE (Banco Safra, OESP e Splice do Brasil). Mas a pretensao da RBS de fechar o circuito das comunicacoes no Sul, atraves da propriedade dos meios de transporte da informacao, alem da producao de conteudos, foi barrada no leilao da Telebras por um golpe da Telefonica, sua parceira nesse consorcio. A operadora espanhola, sem avisar aos socios, entrou na disputa pela Telesp e ofereceu um lance bilionario - R$ 5,783 bilhoes, o maior de todo o leilao. Como a regra estabelecida pelo governo para o leilao era de que um consorcio nao podia participar da disputa de duas operadoras de telefonia fixa, e a Telesp foi leiloada antes da Tele Centro Sul, ao comprar a operadora paulista a Telefonica inviabilizou sua participacao nas demais empresas (Jornal Telecom, 1995/1997; Boletim Telecom Urgente: 1996). Se a RBS foi derrotada, o grupo OESP, proprietario do jornal O Estado de Sao Paulo, conseguiu resultados extremamente favoraveis. Integrante de dois consorcios, o BCP e o BSE, cujas composicoes ja foram detalhadas acima, o grupo esteve presente na disputa por todas as areas da telefonia celular em Banda B. Venceu em duas delas - a 10, abrangendo os estados do Piaui, Ceara, Rio Grande do Norte, Paraiba, Pernambuco e Alagoas, e a mais cobicada de todas, a Area 1, formada pela Grande Sao Paulo. Nesta ultima, o consorcio BCP ofereceu o maior lance ja apresentado num leilao de empresas de telefonia celular no mundo todo - R$ 2,647 bilhoes. Em ambas as areas, o ""Estadao"" detem 4% da composicao acionaria (idem). Seu rival mais proximo no mercado jornalistico paulista, o Grupo Folhas, chegou a anunciar, em agosto de 1996, sua participacao no consorcio formado pela Construtora Odebrecht, o Unibanco e a Air Touch para concorrer na Banda B (ib). Em abril de 1997, quando as composicoes deveriam ser fechadas em definitivo, a Folha da Manha se retirou, mas manteve a opcao de compra de acoes ordinarias. O Grupo Folhas viria a se empenhar efetivamente na exploracao dos servicos de Internet, iniciando uma sociedade com o Grupo Abril no Universo On Line (UOL), hoje o maior provedor nacional de acesso a Internet. O Grupo Folhas nao foi o unico a tentar participar, sem sucesso, da disputa pela exploracao dos servicos de telecomunicacoes. O Sistema Brasileiro de Televisao (SBT) integrou, durante o ano de 1996, o consorcio do qual faziam parte os grupos Itamarati, Splice do Brasil e GTE, enquanto a revista IstoE, da editora Tres, chegou a participar da formacao de um megaconsorcio que incluia a France Telecom, Banco Espirito Santo, Brasilinvest, Grendene, Cowan, Nynex e Bell Atlantic. Desentendimentos entre os socios implodiram o consorcio antes que este chegasse a se habilitar. Ja o Jornal do Brasil, em que pese sua recorrente crise financeira, em julho de 1996 havia tentado se associar ao consorcio Globalstar para lancamento de satelites de baixa orbita. Naquele mesmo periodo tentou uma aproximacao com a Mannesmann, alema, e a Telesystem Wireless, canadense, para entrar na disputa pela Banda B. Como nos demais, nao houve continuidade. (ib) A participacao dessas empresas de comunicacao em consorcios de telefonia resultava de uma estrategia que pretendia, de um lado, diversificar suas atividades e, de outro, aumentar seu poder no mercado acompanhando o novo modelo norte-americano que vinha se consolidando desde meados da decada de 80, com a fusao de grandes grupos de comunicacao e entretenimento com operadoras de telefonia. Ainda que os projetos iniciais de varias delas nao tenham se concretizado, efetivamente durante parte do periodo analisado - anos de 1995 e 1996 - os maiores grupos de comunicacao do pais, em sua totalidade, estavam na disputa por uma fatia do mercado de telecomunicacoes o que significa interesse direto na privatizacao. 2. ATRASO X MODERNIDADE O aspecto que mais caracteriza o discurso da midia e este ser apresentado como um discurso secundario. E a concepcao que ve a midia como ""dispositivo intermediario, instrumento, articulador e suporte de algo que lhe e externo"" (Fausto Neto, 1991:25). A divisao por generos discursivos, valida para toda a imprensa (e aqui utilizo o termo para referir-me especificamente a midia impressa), contrapoe, regra geral, opiniao e informacao. A primeira engloba os editoriais - espaco no qual o dono, a empresa, expressa claramente sua opiniao acerca de um determinado tema -, as colunas e os artigos produzidos por jornalistas ou especialistas diversos, e as cartas dos leitores. Na segunda, convivem as noticias, as reportagens, as entrevistas. E o campo aberto para que outros discursos possam circular. Essa divisao produz o que Fausto Neto chama de efeito ideologico, levando a crenca de que apenas num limitado espaco, que quantitativamente e irrisorio em relacao ao universo do jornal, a voz da instituicao se faz ouvir. E uma crenca crucial para a sobrevivencia da midia, particularmente dos jornais, onde os receptores buscam prioritariamente ""noticias"". No caso especifico da privatizacao das telecomunicacoes, a postura da imprensa, manifestada atraves de editoriais e colunas de opiniao, era francamente favoravel. Por isso, o que nos interessa neste trabalho nao e analisar o material que constitui o genero opinativo, mas, sim, as estrategias utilizadas por OG e",,,,,,,,,,RBS e,,,,,,
